schid,schname,keyword,keynum,monthorweek,index
868,school of visual arts,sva.edu,2,2013-06-02 - 2013-06-08,44
868,school of visual arts,sva.edu,2,2013-06-09 - 2013-06-15,44
868,school of visual arts,sva.edu,2,2013-06-16 - 2013-06-22,25
868,school of visual arts,sva.edu,2,2013-06-23 - 2013-06-29,37
868,school of visual arts,sva.edu,2,2013-06-30 - 2013-07-06,46
868,school of visual arts,sva.edu,2,2013-07-07 - 2013-07-13,56
868,school of visual arts,sva.edu,2,2013-07-14 - 2013-07-20,43
868,school of visual arts,sva.edu,2,2013-07-21 - 2013-07-27,50
868,school of visual arts,sva.edu,2,2013-07-28 - 2013-08-03,50
868,school of visual arts,sva.edu,2,2013-08-04 - 2013-08-10,37
868,school of visual arts,sva.edu,2,2013-08-11 - 2013-08-17,56
868,school of visual arts,sva.edu,2,2013-08-18 - 2013-08-24,68
868,school of visual arts,sva.edu,2,2013-08-25 - 2013-08-31,60
868,school of visual arts,sva.edu,2,2013-09-01 - 2013-09-07,55
868,school of visual arts,sva.edu,2,2013-09-08 - 2013-09-14,94
868,school of visual arts,sva.edu,2,2013-09-15 - 2013-09-21,53
868,school of visual arts,sva.edu,2,2013-09-22 - 2013-09-28,18
868,school of visual arts,sva.edu,2,2013-09-29 - 2013-10-05,36
868,school of visual arts,sva.edu,2,2013-10-06 - 2013-10-12,27
868,school of visual arts,sva.edu,2,2013-10-13 - 2013-10-19,36
868,school of visual arts,sva.edu,2,2013-10-20 - 2013-10-26,30
868,school of visual arts,sva.edu,2,2013-10-27 - 2013-11-02,44
868,school of visual arts,sva.edu,2,2013-11-03 - 2013-11-09,35
868,school of visual arts,sva.edu,2,2013-11-10 - 2013-11-16,53
868,school of visual arts,sva.edu,2,2013-11-17 - 2013-11-23,34
868,school of visual arts,sva.edu,2,2013-11-24 - 2013-11-30,37
868,school of visual arts,sva.edu,2,2013-12-01 - 2013-12-07,50
868,school of visual arts,sva.edu,2,2013-12-08 - 2013-12-14,43
868,school of visual arts,sva.edu,2,2013-12-15 - 2013-12-21,27
868,school of visual arts,sva.edu,2,2013-12-22 - 2013-12-28,41
868,school of visual arts,sva.edu,2,2013-12-29 - 2014-01-04,19
868,school of visual arts,sva.edu,2,2014-01-05 - 2014-01-11,43
868,school of visual arts,sva.edu,2,2014-01-12 - 2014-01-18,26
868,school of visual arts,sva.edu,2,2014-01-19 - 2014-01-25,45
868,school of visual arts,sva.edu,2,2014-01-26 - 2014-02-01,42
868,school of visual arts,sva.edu,2,2014-02-02 - 2014-02-08,36
868,school of visual arts,sva.edu,2,2014-02-09 - 2014-02-15,100
868,school of visual arts,sva.edu,2,2014-02-16 - 2014-02-22,17
868,school of visual arts,sva.edu,2,2014-02-23 - 2014-03-01,33
868,school of visual arts,sva.edu,2,2014-03-02 - 2014-03-08,41
868,school of visual arts,sva.edu,2,2014-03-09 - 2014-03-15,26
868,school of visual arts,sva.edu,2,2014-03-16 - 2014-03-22,25
868,school of visual arts,sva.edu,2,2014-03-23 - 2014-03-29,25
868,school of visual arts,sva.edu,2,2014-03-30 - 2014-04-05,34
868,school of visual arts,sva.edu,2,2014-04-06 - 2014-04-12,34
868,school of visual arts,sva.edu,2,2014-04-13 - 2014-04-19,17
868,school of visual arts,sva.edu,2,2014-04-20 - 2014-04-26,29
868,school of visual arts,sva.edu,2,2014-04-27 - 2014-05-03,34
868,school of visual arts,sva.edu,2,2014-05-04 - 2014-05-10,17
868,school of visual arts,sva.edu,2,2014-05-11 - 2014-05-17,17
868,school of visual arts,sva.edu,2,2014-05-18 - 2014-05-24,29
868,school of visual arts,sva.edu,2,2014-05-25 - 2014-05-31,21
868,school of visual arts,sva.edu,2,2014-06-01 - 2014-06-07,34
868,school of visual arts,sva.edu,2,2014-06-08 - 2014-06-14,41
868,school of visual arts,sva.edu,2,2014-06-15 - 2014-06-21,20
868,school of visual arts,sva.edu,2,2014-06-22 - 2014-06-28,20
868,school of visual arts,sva.edu,2,2014-06-29 - 2014-07-05,43
868,school of visual arts,sva.edu,2,2014-07-06 - 2014-07-12,20
868,school of visual arts,sva.edu,2,2014-07-13 - 2014-07-19,20
868,school of visual arts,sva.edu,2,2014-07-20 - 2014-07-26,20
868,school of visual arts,sva.edu,2,2014-07-27 - 2014-08-02,20
868,school of visual arts,sva.edu,2,2014-08-03 - 2014-08-09,21
868,school of visual arts,sva.edu,2,2014-08-10 - 2014-08-16,20
868,school of visual arts,sva.edu,2,2014-08-17 - 2014-08-23,39
868,school of visual arts,sva.edu,2,2014-08-24 - 2014-08-30,29
868,school of visual arts,sva.edu,2,2014-08-31 - 2014-09-06,32
868,school of visual arts,sva.edu,2,2014-09-07 - 2014-09-13,37
868,school of visual arts,sva.edu,2,2014-09-14 - 2014-09-20,28
868,school of visual arts,sva.edu,2,2014-09-21 - 2014-09-27,19
868,school of visual arts,sva.edu,2,2014-09-28 - 2014-10-04,37
868,school of visual arts,sva.edu,2,2014-10-05 - 2014-10-11,38
868,school of visual arts,sva.edu,2,2014-10-12 - 2014-10-18,31
868,school of visual arts,sva.edu,2,2014-10-19 - 2014-10-25,31
868,school of visual arts,sva.edu,2,2014-10-26 - 2014-11-01,56
868,school of visual arts,sva.edu,2,2014-11-02 - 2014-11-08,37
868,school of visual arts,sva.edu,2,2014-11-09 - 2014-11-15,18
868,school of visual arts,sva.edu,2,2014-11-16 - 2014-11-22,37
868,school of visual arts,sva.edu,2,2014-11-23 - 2014-11-29,49
868,school of visual arts,sva.edu,2,2014-11-30 - 2014-12-06,23
868,school of visual arts,sva.edu,2,2014-12-07 - 2014-12-13,18
868,school of visual arts,sva.edu,2,2014-12-14 - 2014-12-20,20
868,school of visual arts,sva.edu,2,2014-12-21 - 2014-12-27,22
868,school of visual arts,sva.edu,2,2014-12-28 - 2015-01-03,21
868,school of visual arts,sva.edu,2,2015-01-04 - 2015-01-10,18
868,school of visual arts,sva.edu,2,2015-01-11 - 2015-01-17,18
868,school of visual arts,sva.edu,2,2015-01-18 - 2015-01-24,18
868,school of visual arts,sva.edu,2,2015-01-25 - 2015-01-31,30
868,school of visual arts,sva.edu,2,2015-02-01 - 2015-02-07,35
868,school of visual arts,sva.edu,2,2015-02-08 - 2015-02-14,47
868,school of visual arts,sva.edu,2,2015-02-15 - 2015-02-21,36
868,school of visual arts,sva.edu,2,2015-02-22 - 2015-02-28,18
868,school of visual arts,sva.edu,2,2015-03-01 - 2015-03-07,53
868,school of visual arts,sva.edu,2,2015-03-08 - 2015-03-14,30
868,school of visual arts,sva.edu,2,2015-03-15 - 2015-03-21,28
868,school of visual arts,sva.edu,2,2015-03-22 - 2015-03-28,31
868,school of visual arts,sva.edu,2,2015-03-29 - 2015-04-04,19
868,school of visual arts,sva.edu,2,2015-04-05 - 2015-04-11,19
868,school of visual arts,sva.edu,2,2015-04-12 - 2015-04-18,18
868,school of visual arts,sva.edu,2,2015-04-19 - 2015-04-25,18
868,school of visual arts,sva.edu,2,2015-04-26 - 2015-05-02,31
868,school of visual arts,sva.edu,2,2015-05-03 - 2015-05-09,19
868,school of visual arts,sva.edu,2,2015-05-10 - 2015-05-16,26
868,school of visual arts,sva.edu,2,2015-05-17 - 2015-05-23,19
868,school of visual arts,sva.edu,2,2015-05-24 - 2015-05-30,20
868,school of visual arts,sva.edu,2,2015-05-31 - 2015-06-06,20
868,school of visual arts,sva.edu,2,2015-06-07 - 2015-06-13,20
868,school of visual arts,sva.edu,2,2015-06-14 - 2015-06-20,30
868,school of visual arts,sva.edu,2,2015-06-21 - 2015-06-27,20
868,school of visual arts,sva.edu,2,2015-06-28 - 2015-07-04,20
868,school of visual arts,sva.edu,2,2015-07-05 - 2015-07-11,40
868,school of visual arts,sva.edu,2,2015-07-12 - 2015-07-18,40
868,school of visual arts,sva.edu,2,2015-07-19 - 2015-07-25,33
868,school of visual arts,sva.edu,2,2015-07-26 - 2015-08-01,33
868,school of visual arts,sva.edu,2,2015-08-02 - 2015-08-08,20
868,school of visual arts,sva.edu,2,2015-08-09 - 2015-08-15,27
868,school of visual arts,sva.edu,2,2015-08-16 - 2015-08-22,20
868,school of visual arts,sva.edu,2,2015-08-23 - 2015-08-29,19
868,school of visual arts,sva.edu,2,2015-08-30 - 2015-09-05,28
868,school of visual arts,sva.edu,2,2015-09-06 - 2015-09-12,39
868,school of visual arts,sva.edu,2,2015-09-13 - 2015-09-19,28
868,school of visual arts,sva.edu,2,2015-09-20 - 2015-09-26,18
868,school of visual arts,sva.edu,2,2015-09-27 - 2015-10-03,36
868,school of visual arts,sva.edu,2,2015-10-04 - 2015-10-10,28
868,school of visual arts,sva.edu,2,2015-10-11 - 2015-10-17,73
868,school of visual arts,sva.edu,2,2015-10-18 - 2015-10-24,18
868,school of visual arts,sva.edu,2,2015-10-25 - 2015-10-31,22
868,school of visual arts,sva.edu,2,2015-11-01 - 2015-11-07,27
868,school of visual arts,sva.edu,2,2015-11-08 - 2015-11-14,18
868,school of visual arts,sva.edu,2,2015-11-15 - 2015-11-21,19
868,school of visual arts,sva.edu,2,2015-11-22 - 2015-11-28,19
868,school of visual arts,sva.edu,2,2015-11-29 - 2015-12-05,20
868,school of visual arts,sva.edu,2,2015-12-06 - 2015-12-12,20
868,school of visual arts,sva.edu,2,2015-12-13 - 2015-12-19,20
868,school of visual arts,sva.edu,2,2015-12-20 - 2015-12-26,21
868,school of visual arts,sva.edu,2,2015-12-27 - 2016-01-02,22
868,school of visual arts,sva.edu,2,2016-01-03 - 2016-01-09,24
868,school of visual arts,sva.edu,2,2016-01-10 - 2016-01-16,26
868,school of visual arts,sva.edu,2,2016-01-17 - 2016-01-23,26
868,school of visual arts,sva.edu,2,2016-01-24 - 2016-01-30,27
868,school of visual arts,sva.edu,2,2016-01-31 - 2016-02-06,27
868,school of visual arts,sva.edu,2,2016-02-07 - 2016-02-13,17
868,school of visual arts,sva.edu,2,2016-02-14 - 2016-02-20,23
868,school of visual arts,sva.edu,2,2016-02-21 - 2016-02-27,17
868,school of visual arts,sva.edu,2,2016-02-28 - 2016-03-05,49
868,school of visual arts,sva.edu,2,2016-03-06 - 2016-03-12,33
868,school of visual arts,sva.edu,2,2016-03-13 - 2016-03-19,34
868,school of visual arts,sva.edu,2,2016-03-20 - 2016-03-26,35
868,school of visual arts,sva.edu,2,2016-03-27 - 2016-04-02,59
869,school of visual arts,school visual arts,3,2013-04-07 - 2013-04-13,100
869,school of visual arts,school visual arts,3,2013-04-14 - 2013-04-20,93
869,school of visual arts,school visual arts,3,2013-04-21 - 2013-04-27,87
869,school of visual arts,school visual arts,3,2013-04-28 - 2013-05-04,82
869,school of visual arts,school visual arts,3,2013-05-05 - 2013-05-11,81
869,school of visual arts,school visual arts,3,2013-05-12 - 2013-05-18,74
869,school of visual arts,school visual arts,3,2013-05-19 - 2013-05-25,77
869,school of visual arts,school visual arts,3,2013-05-26 - 2013-06-01,75
869,school of visual arts,school visual arts,3,2013-06-02 - 2013-06-08,87
869,school of visual arts,school visual arts,3,2013-06-09 - 2013-06-15,73
869,school of visual arts,school visual arts,3,2013-06-16 - 2013-06-22,66
869,school of visual arts,school visual arts,3,2013-06-23 - 2013-06-29,53
869,school of visual arts,school visual arts,3,2013-06-30 - 2013-07-06,46
869,school of visual arts,school visual arts,3,2013-07-07 - 2013-07-13,62
869,school of visual arts,school visual arts,3,2013-07-14 - 2013-07-20,55
869,school of visual arts,school visual arts,3,2013-07-21 - 2013-07-27,70
869,school of visual arts,school visual arts,3,2013-07-28 - 2013-08-03,67
869,school of visual arts,school visual arts,3,2013-08-04 - 2013-08-10,71
869,school of visual arts,school visual arts,3,2013-08-11 - 2013-08-17,85
869,school of visual arts,school visual arts,3,2013-08-18 - 2013-08-24,80
869,school of visual arts,school visual arts,3,2013-08-25 - 2013-08-31,77
869,school of visual arts,school visual arts,3,2013-09-01 - 2013-09-07,91
869,school of visual arts,school visual arts,3,2013-09-08 - 2013-09-14,76
869,school of visual arts,school visual arts,3,2013-09-15 - 2013-09-21,83
869,school of visual arts,school visual arts,3,2013-09-22 - 2013-09-28,76
869,school of visual arts,school visual arts,3,2013-09-29 - 2013-10-05,80
869,school of visual arts,school visual arts,3,2013-10-06 - 2013-10-12,83
869,school of visual arts,school visual arts,3,2013-10-13 - 2013-10-19,77
869,school of visual arts,school visual arts,3,2013-10-20 - 2013-10-26,85
869,school of visual arts,school visual arts,3,2013-10-27 - 2013-11-02,75
869,school of visual arts,school visual arts,3,2013-11-03 - 2013-11-09,82
869,school of visual arts,school visual arts,3,2013-11-10 - 2013-11-16,95
869,school of visual arts,school visual arts,3,2013-11-17 - 2013-11-23,75
869,school of visual arts,school visual arts,3,2013-11-24 - 2013-11-30,57
869,school of visual arts,school visual arts,3,2013-12-01 - 2013-12-07,75
869,school of visual arts,school visual arts,3,2013-12-08 - 2013-12-14,81
869,school of visual arts,school visual arts,3,2013-12-15 - 2013-12-21,79
869,school of visual arts,school visual arts,3,2013-12-22 - 2013-12-28,47
869,school of visual arts,school visual arts,3,2013-12-29 - 2014-01-04,65
869,school of visual arts,school visual arts,3,2014-01-05 - 2014-01-11,91
869,school of visual arts,school visual arts,3,2014-01-12 - 2014-01-18,83
869,school of visual arts,school visual arts,3,2014-01-19 - 2014-01-25,94
869,school of visual arts,school visual arts,3,2014-01-26 - 2014-02-01,84
869,school of visual arts,school visual arts,3,2014-02-02 - 2014-02-08,92
869,school of visual arts,school visual arts,3,2014-02-09 - 2014-02-15,79
869,school of visual arts,school visual arts,3,2014-02-16 - 2014-02-22,70
869,school of visual arts,school visual arts,3,2014-02-23 - 2014-03-01,81
869,school of visual arts,school visual arts,3,2014-03-02 - 2014-03-08,69
869,school of visual arts,school visual arts,3,2014-03-09 - 2014-03-15,80
869,school of visual arts,school visual arts,3,2014-03-16 - 2014-03-22,87
869,school of visual arts,school visual arts,3,2014-03-23 - 2014-03-29,80
869,school of visual arts,school visual arts,3,2014-03-30 - 2014-04-05,80
869,school of visual arts,school visual arts,3,2014-04-06 - 2014-04-12,84
869,school of visual arts,school visual arts,3,2014-04-13 - 2014-04-19,66
869,school of visual arts,school visual arts,3,2014-04-20 - 2014-04-26,76
869,school of visual arts,school visual arts,3,2014-04-27 - 2014-05-03,78
869,school of visual arts,school visual arts,3,2014-05-04 - 2014-05-10,69
869,school of visual arts,school visual arts,3,2014-05-11 - 2014-05-17,77
869,school of visual arts,school visual arts,3,2014-05-18 - 2014-05-24,61
869,school of visual arts,school visual arts,3,2014-05-25 - 2014-05-31,67
869,school of visual arts,school visual arts,3,2014-06-01 - 2014-06-07,59
869,school of visual arts,school visual arts,3,2014-06-08 - 2014-06-14,71
869,school of visual arts,school visual arts,3,2014-06-15 - 2014-06-21,55
869,school of visual arts,school visual arts,3,2014-06-22 - 2014-06-28,65
869,school of visual arts,school visual arts,3,2014-06-29 - 2014-07-05,51
869,school of visual arts,school visual arts,3,2014-07-06 - 2014-07-12,53
869,school of visual arts,school visual arts,3,2014-07-13 - 2014-07-19,61
869,school of visual arts,school visual arts,3,2014-07-20 - 2014-07-26,67
869,school of visual arts,school visual arts,3,2014-07-27 - 2014-08-02,58
869,school of visual arts,school visual arts,3,2014-08-03 - 2014-08-09,74
869,school of visual arts,school visual arts,3,2014-08-10 - 2014-08-16,63
869,school of visual arts,school visual arts,3,2014-08-17 - 2014-08-23,87
869,school of visual arts,school visual arts,3,2014-08-24 - 2014-08-30,72
869,school of visual arts,school visual arts,3,2014-08-31 - 2014-09-06,73
869,school of visual arts,school visual arts,3,2014-09-07 - 2014-09-13,69
869,school of visual arts,school visual arts,3,2014-09-14 - 2014-09-20,85
869,school of visual arts,school visual arts,3,2014-09-21 - 2014-09-27,83
869,school of visual arts,school visual arts,3,2014-09-28 - 2014-10-04,66
869,school of visual arts,school visual arts,3,2014-10-05 - 2014-10-11,77
869,school of visual arts,school visual arts,3,2014-10-12 - 2014-10-18,69
869,school of visual arts,school visual arts,3,2014-10-19 - 2014-10-25,68
869,school of visual arts,school visual arts,3,2014-10-26 - 2014-11-01,74
